"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"7478","FeatureCollection Feature Point",34.8139814,-83.305993,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02177000","CHATTOOGA RIVER NEAR CLAYTON, GA","Stream","Stream","03060102","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02177000/",523,523,"South Carolina","Oconee County"
"7479","FeatureCollection Feature Point",34.8903708,-83.530441,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02178400","TALLULAH RIVER NEAR CLAYTON, GA","Stream","Stream","03060102","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02178400/",87,126,"Georgia","Rabun County"
"7480","FeatureCollection Feature Point",34.5407222,-83.622775,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02331600","CHATTAHOOCHEE RIVER NEAR CORNELIA, GA","Stream","Stream","03130001","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02331600/",163,166,"Georgia","Habersham County"
"7481","FeatureCollection Feature Point",34.6800918,-83.9374102,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02333105","DICKS CREEK ABOVE WATERS CREEK, NEELS GAP, GA","Stream","Stream","03130001","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02333105/",316,316,"Georgia","Lumpkin County"
"7482","FeatureCollection Feature Point",34.6750857,-84.5085398,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02380500","COOSAWATTEE RIVER NEAR ELLIJAY, GA","Stream","Stream","03150102","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02380500/",244,244,"Georgia","Gilmer County"
"7483","FeatureCollection Feature Point",34.7033889,-84.5395278,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02381090","MOUNTAINTOWN CREEK AT GA 282, NEAR ELLIJAY, GA","Stream","Stream","03150102","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02381090/",214,214,"Georgia","Gilmer County"
"7484","FeatureCollection Feature Point",34.5411973,-84.9007749,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02383540","COOSAWATTEE RIVER AT GA 225, NEAR CALHOUN, GA","Stream","Stream","03150102","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02383540/",252,252,"Georgia","Gordon County"
"7485","FeatureCollection Feature Point",34.788969,-84.874942,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02384748","CONASAUGA RIVER (DALTON INTAKE) NEAR DALTON, GA","Stream","Stream","03150101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02384748/",188,188,"Georgia","Whitfield County"
"7486","FeatureCollection Feature Point",34.7834136,-84.8729975,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02384750","CONASAUGA RIVER AT US 76, NEAR DALTON, GA","Stream","Stream","03150101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02384750/",349,349,"Georgia","Whitfield County"
"7487","FeatureCollection Feature Point",34.6669167,-84.9279167,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02387000","CONASAUGA RIVER AT TILTON, GA","Stream","Stream","03150101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02387000/",561,561,"Georgia","Whitfield County"
"7488","FeatureCollection Feature Point",34.593418,-84.9338319,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02387050","CONASAUGA RIVER NEAR RESACA, GA","Stream","Stream","03150101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02387050/",264,264,"Georgia","Gordon County"
"7489","FeatureCollection Feature Point",34.5771111,-84.9418528,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02387500","OOSTANAULA RIVER AT RESACA, GA","Stream","Stream","03150103","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02387500/",226,226,"Georgia","Gordon County"
"7490","FeatureCollection Feature Point",34.5714741,-84.9468878,"NWIS","USGS-GA","USGS Georgia Water Science Center","USGS-02387502","OOSTANAULA RIVER AT I-75, AT RESACA, GA","Stream","Stream","03150103","https://www.waterqualitydata.us/data/provider/NWIS/USGS-GA/USGS-02387502/",236,236,"Georgia","Gordon County"
"7491","FeatureCollection Feature Point",38.1711971,-82.6346023,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03215000","BIG SANDY R AT LOUISA, KY","Stream","Stream","05070204","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03215000/",157,323,"Kentucky","Lawrence County"
"7492","FeatureCollection Feature Point",38.6467448,-82.860447,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03216600","OHIO RIVER AT GREENUP DAM NEAR GREENUP, KY","Stream","Stream","05090103","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03216600/",285,581,"Kentucky","Greenup County"
"7493","FeatureCollection Feature Point",38.7895125,-84.3513258,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03254000","LICKING RIVER AT BUTLER, KY","Stream","Stream","05100101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03254000/",138,282,"Kentucky","Pendleton County"
"7494","FeatureCollection Feature Point",38.7747848,-84.9643932,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03277200","OHIO RIVER AT MARKLAND DAM NEAR WARSAW, KY","Stream","Stream","05090203","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03277200/",209,309,"Kentucky","Gallatin County"
"7495","FeatureCollection Feature Point",37.5523123,-83.3857358,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03280000","NORTH FORK KENTUCKY RIVER AT JACKSON, KY","Stream","Stream","05100201","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03280000/",76,148,"Kentucky","Breathitt County"
"7496","FeatureCollection Feature Point",37.5550877,-83.5937993,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03281000","MIDDLE FORK KENTUCKY RIVER AT TALLEGA, KY","Stream","Stream","05100202","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03281000/",67,140,"Kentucky","Lee County"
"7497","FeatureCollection Feature Point",37.4798102,-83.6751923,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03281500","SOUTH FORK KENTUCKY RIVER AT BOONEVILLE, KY","Stream","Stream","05100203","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03281500/",66,135,"Kentucky","Owsley County"
"7498","FeatureCollection Feature Point",37.8939678,-84.2604861,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03284000","KENTUCKY RIVER AT LOCK 10 NEAR WINCHESTER, KY","Stream","Stream","05100205","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03284000/",60,107,"Kentucky","Madison County"
"7499","FeatureCollection Feature Point",38.4389565,-84.9632844,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03290500","KENTUCKY RIVER AT LOCK 2 AT LOCKPORT, KY","Stream","Stream","05100205","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03290500/",241,471,"Kentucky","Henry County"
"7500","FeatureCollection Feature Point",36.6270221,-84.5332723,"NWIS","USGS-KY","USGS Kentucky Water Science Center","USGS-03410500","SOUTH FORK CUMBERLAND RIVER NEAR STEARNS, KY","Stream","Stream","05130104","https://www.waterqualitydata.us/data/provider/NWIS/USGS-KY/USGS-03410500/",50,102,"Kentucky","McCreary County"
"7501","FeatureCollection Feature Point",35.8566667,-80.3869444,"NWIS","USGS-NC","USGS North Carolina Water Science Center","USGS-02116500","YADKIN RIVER AT YADKIN COLLEGE, NC","Stream","Stream","03040101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NC/USGS-02116500/",130,290,"North Carolina","Davie County"
"7502","FeatureCollection Feature Point",35.1488889,-80.1758333,"NWIS","USGS-NC","USGS North Carolina Water Science Center","USGS-02126000","ROCKY RIVER NEAR NORWOOD, NC","Stream","Stream","03040105","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NC/USGS-02126000/",84,176,"North Carolina","Stanly County"
"7503","FeatureCollection Feature Point",35.6530556,-82.4052778,"NWIS","USGS-NC","USGS North Carolina Water Science Center","USGS-03450000","BEETREE CREEK NEAR SWANNANOA, NC","Stream","Stream","06010105","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NC/USGS-03450000/",47,103,"North Carolina","Buncombe County"
"7504","FeatureCollection Feature Point",35.7863889,-82.6608333,"NWIS","USGS-NC","USGS North Carolina Water Science Center","USGS-03453500","FRENCH BROAD RIVER AT MARSHALL, NC","Stream","Stream","06010105","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NC/USGS-03453500/",124,281,"North Carolina","Madison County"
"7505","FeatureCollection Feature Point",35.6672222,-83.0727778,"NWIS","USGS-NC","USGS North Carolina Water Science Center","USGS-03460000","CATALOOCHEE CREEK NEAR CATALOOCHEE, NC","Stream","Stream","06010106","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NC/USGS-03460000/",147,289,"North Carolina","Haywood County"
"7506","FeatureCollection Feature Point",39.3275737,-82.0048635,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03159510","Hocking River below Athens OH","Stream","Stream","05030204","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03159510/",95,222,"Ohio","Athens County"
"7507","FeatureCollection Feature Point",39.3625704,-82.3129289,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03201600","Sandy Run ab Big Four Hollow Creek nr Lake Hope OH","Stream","Stream","05090101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03201600/",63,106,"Ohio","Vinton County"
"7508","FeatureCollection Feature Point",39.3634038,-82.31404,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03201700","Big Four Hollow Creek near Lake Hope OH","Stream","Stream","05090101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03201700/",69,113,"Ohio","Vinton County"
"7509","FeatureCollection Feature Point",39.2636763,-83.1668521,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03234000","Paint Creek near Bourneville OH","Stream","Stream","05060003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03234000/",129,130,"Ohio","Ross County"
"7510","FeatureCollection Feature Point",39.2122893,-82.8637854,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03234500","Scioto River at Higby OH","Stream","Stream","05060002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03234500/",137,278,"Ohio","Ross County"
"7511","FeatureCollection Feature Point",38.8811846,-83.0173982,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03237100","Scioto River at Lucasville OH","Stream","Stream","05060002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03237100/",279,369,"Ohio","Scioto County"
"7512","FeatureCollection Feature Point",38.6436875,-83.2157365,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03237280","Upper Twin Creek at McGaw OH","Stream","Stream","05090201","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03237280/",316,547,"Ohio","Scioto County"
"7513","FeatureCollection Feature Point",39.1714489,-84.2979933,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03245500","Little Miami River at Milford OH","Stream","Stream","05090202","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03245500/",222,426,"Ohio","Clermont County"
"7514","FeatureCollection Feature Point",39.1370055,-84.2379918,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03247500","East Fork Little Miami River at Perintown OH","Stream","Stream","05090202","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03247500/",146,147,"Ohio","Clermont County"
"7515","FeatureCollection Feature Point",39.4295016,-84.4763334,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03272400","Great Miami River near Middletown OH","Stream","Stream","05080002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03272400/",268,324,"Ohio","Butler County"
"7516","FeatureCollection Feature Point",39.3333896,-84.6116138,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03274050","Great Miami River near Hamilton OH","Stream","Stream","05080002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03274050/",257,314,"Ohio","Butler County"
"7517","FeatureCollection Feature Point",39.2631119,-84.6677253,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03274600","Great Miami River at New Baltimore OH","Stream","Stream","05080002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03274600/",156,324,"Ohio","Hamilton County"
"7518","FeatureCollection Feature Point",39.1531127,-84.7938385,"NWIS","USGS-OH","USGS Ohio Water Science Center","USGS-03276600","Great Miami River at Elizabethtown OH","Stream","Stream","05080002","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OH/USGS-03276600/",258,327,"Ohio","Hamilton County"
"7519","FeatureCollection Feature Point",34.9848693,-80.9739658,"NWIS","USGS-SC","USGS South Carolina Water Science Center","USGS-02146000","CATAWBA RIVER NEAR ROCK HILL, SC","Stream","Stream","03050103","https://www.waterqualitydata.us/data/provider/NWIS/USGS-SC/USGS-02146000/",141,152,"South Carolina","York County"
"7520","FeatureCollection Feature Point",34.8526464,-80.8681286,"NWIS","USGS-SC","USGS South Carolina Water Science Center","USGS-02147000","CATAWBA RIVER NEAR CATAWBA, SC","Stream","Stream","03050103","https://www.waterqualitydata.us/data/provider/NWIS/USGS-SC/USGS-02147000/",141,152,"South Carolina","York County"
"7521","FeatureCollection Feature Point",36.2059377,-82.6504274,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03466208","BIG LIMESTONE CREEK NEAR LIMESTONE, TN","Stream","Stream","06010108","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03466208/",166,244,"Tennessee","Greene County"
"7522","FeatureCollection Feature Point",36.1263375,-83.1753042,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03467609","NOLICHUCKY RIVER NEAR LOWLAND","Stream","Stream","06010108","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03467609/",135,216,"Tennessee","Cocke County"
"7523","FeatureCollection Feature Point",35.9584189,-83.7737888,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03470500","FRENCH BROAD RIVER NEAR KNOXVILLE, TN","Stream","Stream","06010107","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03470500/",98,198,"Tennessee","Knox County"
"7524","FeatureCollection Feature Point",36.472041,-82.8471068,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03490500","HOLSTON RIVER AT SURGOINSVILLE, TN","Stream","Stream","06010104","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03490500/",252,278,"Tennessee","Hawkins County"
"7525","FeatureCollection Feature Point",36.0156395,-83.8315703,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03495500","HOLSTON RIVER NEAR KNOXVILLE, TN","Stream","Stream","06010104","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03495500/",118,257,"Tennessee","Knox County"
"7526","FeatureCollection Feature Point",35.6645333,-83.7112821,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03497300","LITTLE RIVER ABOVE TOWNSEND, TN","Stream","Stream","06010201","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03497300/",126,191,"Tennessee","Blount County"
"7527","FeatureCollection Feature Point",35.7917444,-84.2432514,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03499510","TENNESSEE RIVER AT FORT LOUDOUN DAM (TW), TENN","Stream","Stream","06010201","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03499510/",120,123,"Tennessee","Loudon County"
"7528","FeatureCollection Feature Point",36.5728071,-82.938754,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03527220","CLINCH RIVER NEAR LOONEYS GAP, TN","Stream","Stream","06010205","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03527220/",68,108,"Tennessee","Hancock County"
"7529","FeatureCollection Feature Point",36.5564751,-83.3796257,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03531680","POWELL RIVER AT ALANTHUS HILL, TN","Stream","Stream","06010206","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03531680/",61,122,"Tennessee","Hancock County"
"7530","FeatureCollection Feature Point",35.8853552,-84.3007558,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03535912","CLINCH RIVER AT MELTON HILL DAM (TAILWATER),TN","Stream","Stream","06010207","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03535912/",134,271,"Tennessee","Loudon County"
"7531","FeatureCollection Feature Point",35.9070544,-84.3919721,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03538150","CLINCH R NR OAK RIDGE TENN","Stream","Stream","06010207","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03538150/",109,109,"Tennessee","Roane County"
"7532","FeatureCollection Feature Point",35.6203494,-84.783277,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-03543005","TENNESSEE RIVER AT WATTS BAR DAM (TAILWATER), TN","Stream","Stream","06020001","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-03543005/",131,251,"Tennessee","Rhea County"
"7533","FeatureCollection Feature Point",35.7917444,-84.2432514,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-354730084143601","TENNESSEE RIVER 602.3","Stream","Stream","06010201","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-354730084143601/",163,163,"Tennessee","Loudon County"
"7534","FeatureCollection Feature Point",35.9331379,-83.9510177,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-355559083570400","TENNESSEE RIVER BELOW KNOXVILLE, AT RM 643.3","Stream","Stream","06010201","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-355559083570400/",112,112,"Tennessee","Knox County"
"7535","FeatureCollection Feature Point",35.9531302,-84.5763258,"NWIS","USGS-TN","USGS Tennessee Water Science Center","USGS-355711084343500","EMORY RIVER AT GALLAMORE HOLLOW NEAR HARRIMAN, TN","Stream","Stream","06010208","https://www.waterqualitydata.us/data/provider/NWIS/USGS-TN/USGS-355711084343500/",178,178,"Tennessee","Morgan County"
"7536","FeatureCollection Feature Point",37.2365218,-80.2092089,"NWIS","USGS-VA","USGS Virginia Water Science Center","USGS-02054500","ROANOKE RIVER AT LAFAYETTE, VA","Stream","Stream","03010101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-VA/USGS-02054500/",117,117,"Virginia","Montgomery County"
