"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"9519","FeatureCollection Feature Point",41.7623,-73.8996,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_ROVA_49","Fall Kill (Stream F)","River/Stream","Stream","02020008","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_ROVA_49/",29,39,"New York","Dutchess County"
"9520","FeatureCollection Feature Point",43.4973,-72.3754,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_SAGA_68","Blow-Me-Down Pond","Lake","Lake, Reservoir, Impoundment","01080106","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_SAGA_68/",24,34,"New Hampshire","Sullivan County"
"9521","FeatureCollection Feature Point",43.5019,-72.3708,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_SAGA_69","Blow-Me-Up Brook (Stream A)","River/Stream","Stream","01080106","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_SAGA_69/",29,39,"New Hampshire","Sullivan County"
"9522","FeatureCollection Feature Point",43.5033,-72.3791,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_SAGA_70","Blow-Me-Down Brook (Stream B)","River/Stream","Stream","01080106","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_SAGA_70/",25,35,"New Hampshire","Sullivan County"
"9523","FeatureCollection Feature Point",42.4694,-71.0072,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_SAIR_19","Saugus River","River/Stream","Stream","01090001","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_SAIR_19/",26,35,"Massachusetts","Essex County"
"9524","FeatureCollection Feature Point",42.4689,-71.0077,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_SAIR_20","Turning Basin","River/Stream","Stream","01090001","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_SAIR_20/",24,32,"Massachusetts","Essex County"
"9525","FeatureCollection Feature Point",42.9772,-73.631,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_SARA_07","American's Creek (Stream B)","River/Stream","Stream","02020003","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_SARA_07/",15,25,"New York","Saratoga County"
"9526","FeatureCollection Feature Point",42.9974,-73.6486,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_SARA_08","Upper Mill Creek (Stream C)","River/Stream","Stream","02020003","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_SARA_08/",23,33,"New York","Saratoga County"
"9527","FeatureCollection Feature Point",42.989,-73.6256,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_SARA_09","Mill Creek Confluence (Stream D)","River/Stream","Stream","02020003","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_SARA_09/",26,36,"New York","Saratoga County"
"9528","FeatureCollection Feature Point",43.0058,-73.6173,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_SARA_10","Kroma Kill (Stream A)","River/Stream","Stream","02020003","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_SARA_10/",29,39,"New York","Saratoga County"
"9529","FeatureCollection Feature Point",41.2595,-73.4515,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-NETN_WEFA_11","Weir Pond","Lake","Lake, Reservoir, Impoundment","01100006","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-NETN_WEFA_11/",30,40,"Connecticut","Fairfield County"
"9530","FeatureCollection Feature Point",42.540371,-70.858569,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAMA_MRSS_BH","Beverly Harbor","Ocean","Ocean","01090001","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-SAMA_MRSS_BH/",33,33,"Massachusetts","Essex County"
"9531","FeatureCollection Feature Point",42.53752,-70.837547,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAMA_MRSS_HR","Haste Rock Outfall","Ocean","Ocean","01090001","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-SAMA_MRSS_HR/",34,34,"Massachusetts","Essex County"
"9532","FeatureCollection Feature Point",42.523617,-70.867306,"STORET","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAMA_MRSS_SH","Salem Harbor","Ocean","Ocean","01090001","https://www.waterqualitydata.us/data/provider/STORET/11NPSWRD_WQX/11NPSWRD_WQX-SAMA_MRSS_SH/",33,33,"Massachusetts","Essex County"
"9533","FeatureCollection Feature Point",44.4567,-72.3383,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500238","Nichols Pond","Lake","Lake, Reservoir, Impoundment","04150405","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500238/",23,23,"Vermont","Washington County"
"9534","FeatureCollection Feature Point",44.0767,-72.5872,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500285","Rood Pond","Lake","Lake, Reservoir, Impoundment","01080105","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500285/",30,30,"Vermont","Orange County"
"9535","FeatureCollection Feature Point",43.4953,-72.9206,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500299","Spring Lake (Shrewsbury Pond)","Lake","Lake, Reservoir, Impoundment","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500299/",52,52,"Vermont","Rutland County"
"9536","FeatureCollection Feature Point",44.3314,-72.0789,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500310","Warden Pond","Lake","Lake, Reservoir, Impoundment","01080102","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500310/",21,21,"Vermont","Caledonia County"
"9537","FeatureCollection Feature Point",44.3853,-73.1608,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500322","Shelburne Pond","Lake","Lake, Reservoir, Impoundment","04150403","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500322/",70,70,"Vermont","Chittenden County"
"9538","FeatureCollection Feature Point",44.1261,-73.4128,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500449","Port Henry Section - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500449/",646,646,"Vermont","Addison County"
"9539","FeatureCollection Feature Point",44.2422,-73.3292,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500451","Otter Creek Section - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500451/",445,445,"Vermont","Addison County"
"9540","FeatureCollection Feature Point",44.4711,-73.2992,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500458","Main Section - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500458/",611,611,"New York","Essex County"
"9541","FeatureCollection Feature Point",44.4747,-73.2317,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500459","Burlington Bay - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500459/",492,492,"Vermont","Chittenden County"
"9542","FeatureCollection Feature Point",43.9506,-73.4325,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500495","Putnam Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500495/",286,286,"New York","Essex County"
"9543","FeatureCollection Feature Point",44.3638,-73.3908,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500498","Bouquet River","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500498/",277,277,"New York","Essex County"
"9544","FeatureCollection Feature Point",44.2467,-73.2461,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500503","Lewis Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500503/",342,342,"Vermont","Addison County"
"9545","FeatureCollection Feature Point",43.5552,-73.4016,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500508","Mettawee River","River/Stream","Stream","04150401","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500508/",311,311,"New York","Washington County"
"9546","FeatureCollection Feature Point",44.1656,-73.2566,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500509","Otter Creek","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500509/",334,334,"Vermont","Addison County"
"9547","FeatureCollection Feature Point",44.1175,-73.0683,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500512","Pike River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500512/",309,309,"Quebec",""
"9548","FeatureCollection Feature Point",43.7533,-73.1534,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500541","High Pond","Lake","Lake, Reservoir, Impoundment","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500541/",81,81,"Vermont","Rutland County"
"9549","FeatureCollection Feature Point",43.7633,-73.2779,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500557","Spruce Pond","Lake","Lake, Reservoir, Impoundment","04150401","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500557/",30,30,"Vermont","Addison County"
"9550","FeatureCollection Feature Point",43.5702,-73.3918,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500578","Poultney River","River/Stream","Stream","04150401","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500578/",306,306,"Vermont","Rutland County"
"9551","FeatureCollection Feature Point",44.1934,-72.1017,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500638","Scotch Burn","River/Stream","Stream","01080103","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500638/",72,72,"Vermont","Caledonia County"
"9552","FeatureCollection Feature Point",44.19,-72.09,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500639","Ticklenaked Pond Inlet 2","River/Stream","Stream","01080103","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500639/",31,31,"Vermont","Caledonia County"
"9553","FeatureCollection Feature Point",44.18,-72.09,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500641","Ticklenaked Pond Inlet 4","River/Stream","Stream","01080103","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500641/",46,46,"Vermont","Caledonia County"
"9554","FeatureCollection Feature Point",44.19,-72.1,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500643","Ticklenaked Pond Inlet 6","River/Stream","Stream","01080103","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500643/",31,31,"Vermont","Caledonia County"
"9555","FeatureCollection Feature Point",44.18,-72.1,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500644","Scotch Burn","River/Stream","Stream","01080103","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500644/",59,59,"Vermont","Caledonia County"
"9556","FeatureCollection Feature Point",44.277,-73.0815,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500673","Lewis Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500673/",51,51,"Vermont","Addison County"
"9557","FeatureCollection Feature Point",44.2238,-73.0633,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500676","Lewis Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500676/",63,63,"Vermont","Addison County"
"9558","FeatureCollection Feature Point",44.2482,-73.2317,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500677","Lewis Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500677/",34,34,"Vermont","Addison County"
"9559","FeatureCollection Feature Point",44.2687,-73.1135,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500679","Pond Brook","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500679/",34,34,"Vermont","Addison County"
"9560","FeatureCollection Feature Point",44.0638,-73.2464,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500682","Lemonfair River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500682/",21,21,"Vermont","Addison County"
"9561","FeatureCollection Feature Point",44.0475,-73.2522,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500683","Lemonfair River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500683/",50,50,"Vermont","Addison County"
"9562","FeatureCollection Feature Point",43.9423,-73.2624,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500684","Lemonfair River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500684/",35,35,"Vermont","Addison County"
"9563","FeatureCollection Feature Point",43.9108,-73.2753,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500685","Lemonfair River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500685/",20,20,"Vermont","Addison County"
"9564","FeatureCollection Feature Point",43.9913,-73.2526,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500691","Lemonfair River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500691/",32,32,"Vermont","Addison County"
"9565","FeatureCollection Feature Point",44.1571,-73.1589,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500694","Little Otter Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500694/",69,69,"Vermont","Addison County"
"9566","FeatureCollection Feature Point",44.1982,-73.249,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500695","Little Otter Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500695/",26,26,"Vermont","Addison County"
"9567","FeatureCollection Feature Point",44.1988,-73.2122,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500696","Little Otter Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500696/",63,63,"Vermont","Addison County"
"9568","FeatureCollection Feature Point",44.1928,-73.2099,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500698","Mud Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500698/",24,24,"Vermont","Addison County"
"9569","FeatureCollection Feature Point",43.9697,-73.1561,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500700","Middlebury River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500700/",28,28,"Vermont","Addison County"
"9570","FeatureCollection Feature Point",43.9638,-73.1378,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500702","Middlebury River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500702/",58,58,"Vermont","Addison County"
"9571","FeatureCollection Feature Point",43.9528,-73.1334,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500703","Middlebury River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500703/",23,23,"Vermont","Addison County"
"9572","FeatureCollection Feature Point",43.9702,-73.0866,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500705","Middlebury River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500705/",62,62,"Vermont","Addison County"
"9573","FeatureCollection Feature Point",44.1188,-73.0199,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500710","New Haven River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500710/",26,26,"Vermont","Addison County"
