"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"1907","FeatureCollection Feature Point",40.96,-73.58,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-C1","C1","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-C1/",439,439,"",""
"1908","FeatureCollection Feature Point",40.98,-73.5,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-C2","C2","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-C2/",440,440,"",""
"1909","FeatureCollection Feature Point",40.993833,-73.411333,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-D3","D3","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-D3/",514,515,"",""
"1910","FeatureCollection Feature Point",41.02,-73.29,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-E1","E1","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-E1/",509,509,"",""
"1911","FeatureCollection Feature Point",41.08,-73.17,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-F2","F2","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-F2/",421,421,"",""
"1912","FeatureCollection Feature Point",41.02,-73.14,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-F3","F3","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-F3/",511,511,"",""
"1913","FeatureCollection Feature Point",41.18,-72.96,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-H2","H2","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-H2/",427,427,"",""
"1914","FeatureCollection Feature Point",41.1,-72.93,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-H4","H4","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-H4/",424,424,"",""
"1915","FeatureCollection Feature Point",41.03,-72.91,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-H6","H6","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-H6/",519,519,"",""
"1916","FeatureCollection Feature Point",41.298836,-73.065999,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-I2","I2","Estuary","Estuary","01100005","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-I2/",517,517,"",""
"1917","FeatureCollection Feature Point",41.18,-72.46,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-J2","J2","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-J2/",413,413,"",""
"1918","FeatureCollection Feature Point",41.23,-72.27,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-K2","K2","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-K2/",398,398,"",""
"1919","FeatureCollection Feature Point",41.24,-72.05,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-M3","M3","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-M3/",632,632,"",""
"1920","FeatureCollection Feature Point",41.23,-71.86,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-N3","N3","Estuary","Estuary","","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-N3/",237,237,"",""
"1921","FeatureCollection Feature Point",40.9436167,-72.5708333,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060101","East Creek (South Jamesport)","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060101/",195,195,"New York","Suffolk County"
"1922","FeatureCollection Feature Point",41.00195,-72.4602833,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060102","Cutchogue Harbor","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060102/",193,193,"New York","Suffolk County"
"1923","FeatureCollection Feature Point",41.0088833,-72.4602833,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060103","East Creek (Cutchogue)","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060103/",191,191,"New York","Suffolk County"
"1924","FeatureCollection Feature Point",40.9427833,-72.4147167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060104","North Sea Harbor","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060104/",184,184,"New York","Suffolk County"
"1925","FeatureCollection Feature Point",41.0527167,-72.414,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060106","Goose Creek","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060106/",191,194,"New York","Suffolk County"
"1926","FeatureCollection Feature Point",41.0591167,-72.4142333,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060107","Town Creek","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060107/",189,189,"New York","Suffolk County"
"1927","FeatureCollection Feature Point",41.0763833,-72.40055,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060109","Mill Creek (Hashamomuck Pond)","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060109/",192,192,"New York","Suffolk County"
"1928","FeatureCollection Feature Point",40.9758333,-72.42945,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060113","Little Peconic Bay","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060113/",267,267,"New York","Suffolk County"
"1929","FeatureCollection Feature Point",41.05,-72.3766667,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060114","Paradise Point","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060114/",268,268,"New York","Suffolk County"
"1930","FeatureCollection Feature Point",41.1144,-72.3174833,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060115","Orient Harbor","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060115/",260,260,"New York","Suffolk County"
"1931","FeatureCollection Feature Point",41.0813833,-72.27305,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060116","Gardiner's Bay West","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060116/",249,253,"New York","Suffolk County"
"1932","FeatureCollection Feature Point",41.0275,-72.26,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060118","Northwest Harbor","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060118/",255,255,"New York","Suffolk County"
"1933","FeatureCollection Feature Point",41.0635833,-72.3593167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060119","West Neck Bay","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060119/",255,259,"New York","Suffolk County"
"1934","FeatureCollection Feature Point",41.0133333,-72.34445,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060121","Noyac Bay","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060121/",267,267,"New York","Suffolk County"
"1935","FeatureCollection Feature Point",41.0779833,-72.3116167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060122","Coecles Harbor","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060122/",344,344,"New York","Suffolk County"
"1936","FeatureCollection Feature Point",41.0452833,-72.3472167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060124","West Neck Harbor","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060124/",195,195,"New York","Suffolk County"
"1937","FeatureCollection Feature Point",41.0876667,-72.2934167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060126","Sag Harbor","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060126/",191,191,"New York","Suffolk County"
"1938","FeatureCollection Feature Point",41.0846833,-72.3078833,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060127","Sag Harbor Cove","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060127/",189,190,"New York","Suffolk County"
"1939","FeatureCollection Feature Point",40.9363833,-72.5122167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060130","Great Peconic Bay","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060130/",264,265,"New York","Suffolk County"
"1940","FeatureCollection Feature Point",41.0103667,-72.2525167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060131","Northwest Creek","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060131/",114,115,"New York","Suffolk County"
"1941","FeatureCollection Feature Point",41.02055,-72.18195,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060132","Three Mile Harbor","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060132/",136,136,"New York","Suffolk County"
"1942","FeatureCollection Feature Point",41.025,-72.1391667,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060133","Acabonac Harbor","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060133/",135,135,"New York","Suffolk County"
"1943","FeatureCollection Feature Point",41.0102833,-72.0541667,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060134","Napeague Harbor","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060134/",133,133,"New York","Suffolk County"
"1944","FeatureCollection Feature Point",41.0641667,-71.9277833,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060135","Lake Montauk","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060135/",199,200,"New York","Suffolk County"
"1945","FeatureCollection Feature Point",40.9116667,-72.4436167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060148","Bullhead Bay","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060148/",287,287,"New York","Suffolk County"
"1946","FeatureCollection Feature Point",40.9227833,-72.5872167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060170","Flanders Bay","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060170/",336,339,"New York","Suffolk County"
"1947","FeatureCollection Feature Point",40.9138833,-72.615,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060210","Reeves Bay","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060210/",185,185,"New York","Suffolk County"
"1948","FeatureCollection Feature Point",40.9383333,-72.6186167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060220","Meetinghouse Creek","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060220/",295,295,"New York","Suffolk County"
"1949","FeatureCollection Feature Point",40.9216667,-72.61945,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060240","Peconic River Mouth","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060240/",339,340,"New York","Suffolk County"
"1950","FeatureCollection Feature Point",40.9002167,-72.4590833,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060290","Cold Spring Pond","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060290/",173,174,"New York","Suffolk County"
"1951","FeatureCollection Feature Point",40.9552667,-72.3994833,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060300","Wooley Pond","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060300/",115,115,"New York","Suffolk County"
"1952","FeatureCollection Feature Point",40.9941,-72.3678333,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060310","Noyac Creek","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060310/",112,112,"New York","Suffolk County"
"1953","FeatureCollection Feature Point",40.99625,-72.3498167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060320","Mill Creek","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060320/",123,123,"New York","Suffolk County"
"1954","FeatureCollection Feature Point",41.13445,-72.2713833,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060330","Hallocks Bay","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060330/",189,189,"New York","Suffolk County"
"1955","FeatureCollection Feature Point",41.0822167,-72.4025,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-060340","Hashamomuck Pond 1","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-060340/",131,131,"New York","Suffolk County"
"1956","FeatureCollection Feature Point",40.8786167,-72.4977833,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-070100","Station 100","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-070100/",162,162,"New York","Suffolk County"
"1957","FeatureCollection Feature Point",40.8683333,-72.4463833,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-070110","Station 110","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-070110/",134,134,"New York","Suffolk County"
"1958","FeatureCollection Feature Point",40.87,-72.4711167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-070120","Station 120","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-070120/",161,161,"New York","Suffolk County"
"1959","FeatureCollection Feature Point",40.8622167,-72.46,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-070130","Station 130","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-070130/",134,134,"New York","Suffolk County"
"1960","FeatureCollection Feature Point",40.8433833,-72.4765167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-070140","Station 140","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-070140/",132,132,"New York","Suffolk County"
"1961","FeatureCollection Feature Point",40.85305,-72.4941667,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-070150","Station 150","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-070150/",160,160,"New York","Suffolk County"
"1962","FeatureCollection Feature Point",40.8434,-72.50565,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-070160","Station 160","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-070160/",159,159,"New York","Suffolk County"
"1963","FeatureCollection Feature Point",40.84195,-72.5397167,"STORET","SCDHSECOLOGY","Suffolk County Department of Health Ecology (New York)","SCDHSECOLOGY-070170","Station 170","Estuary","Estuary","02030202","https://www.waterqualitydata.us/data/provider/STORET/SCDHSECOLOGY/SCDHSECOLOGY-070170/",160,160,"New York","Suffolk County"
